Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
2.17770977235312e+003	(-8.01850084780576e+001dB,1.78948682504505e+002°)
2.18272991184296e+003	(-8.01447248839459e+001dB,1.78946242840290e+002°)
2.18776162394951e+003	(-8.01044399762289e+001dB,1.78943797439732e+002°)
2.19280493535041e+003	(-8.00641537488011e+001dB,1.78941346288856e+002°)
2.19785987278478e+003	(-8.00238661955274e+001dB,1.78938889373585e+002°)
2.20292646305342e+003	(-7.99835773102450e+001dB,1.78936426679857e+002°)
2.20800473301886e+003	(-7.99432870867614e+001dB,1.78933958193531e+002°)
2.21309470960560e+003	(-7.99029955188556e+001dB,1.78931483900463e+002°)
2.21819641980018e+003	(-7.98627026002773e+001dB,1.78929003786440e+002°)
2.22330989065136e+003	(-7.98224083247472e+001dB,1.78926517837241e+002°)
2.22843514927026e+003	(-7.97821126859562e+001dB,1.78924026038579e+002°)
2.23357222283049e+003	(-7.97418156775659e+001dB,1.78921528376139e+002°)
2.23872113856830e+003	(-7.97015172932081e+001dB,1.78919024835578e+002°)
2.24388192378272e+003	(-7.96612175264848e+001dB,1.78916515402495e+002°)
2.24905460583574e+003	(-7.96209163709681e+001dB,1.78914000062462e+002°)
